"02","0000","501","2","2",20190626,"1089337","020","100","1","2"
"02","0000","501","2","2",20190626,"1089344","021","100","1","2"
"02","0000","501","2","2",20190626,"1089453","022","100","1","2"
"02","0000","501","2","2",20190626,"1089456","023","100","1","2"
"02","0000","501","2","2",20190626,"1089461","024","100","1","2"
"02","0000","501","2","2",20190626,"1089658","025","100","1","2"
"02","0000","501","2","2",20190626,"1089665","026","100","1","2"
"02","0000","501","2","2",20190626,"1089667","027","100","1","2"
"02","0000","501","2","2",20190626,"1089774","028","100","1","2"
"02","0000","501","2","2",20190626,"1089778","029","100","1","2"
"02","0000","501","2","2",20190626,"1089932","030","100","1","2"
"02","0000","501","2","2",20190626,"1089935","031","100","1","2"
"02","0000","501","2","2",20190626,"1089937","034","100","1","2"
"02","0000","501","2","2",20190626,"1089938","035","100","1","2"
"02","0000","501","2","2",20190626,"1089940","036","100","1","2"
"02","0000","501","2","2",20190626,"1089943","037","100","1","2"
"02","0000","501","2","2",20190626,"1089944","038","100","1","2"
"02","0000","501","2","2",20190626,"1089945","039","100","1","2"
"02","0000","501","2","2",20190626,"1089946","040","100","1","2"
"02","0000","501","2","2",20190626,"1088484","041","100","1","2"
"02","0000","501","2","2",20190626,"1083881","042","100","1","2"
"02","0000","501","2","2",20190626,"1085187","043","110","1","2"
"02","0000","501","2","2",20190626,"1082740","044","110","1","2"
"02","0000","501","2","2",20190626,"1082741","045","110","1","2"
"02","0000","501","2","2",20190626,"1085659","046","110","1","2"
"02","0000","501","2","2",20190626,"1085660","047","110","1","2"
"02","0000","501","2","2",20190626,"1088472","048","100","1","2"
"02","0000","501","2","2",20190626,"1089638","049","100","1","2"
"02","0000","501","2","2",20190626,"1088474","050","100","1","2"
"02","0000","501","2","2",20190626,"1089639","051","100","1","2"
"02","0000","501","2","2",20190626,"1088475","052","100","1","2"
"02","0000","501","2","2",20190626,"1090221","053","050","1","2"
"02","0000","501","2","2",20190626,"1089929","054","100","1","2"
"02","0000","501","2","2",20190626,"1089942","055","050","1","2"
"02","0000","501","2","2",20190626,"1088160","056","110","1","2"
"02","0000","501","2","2",20190626,"1088462","057","100","1","2"
"02","0000","501","2","2",20190626,"1089585","058","100","1","2"
"02","0000","501","2","2",20190626,"1088476","059","100","1","2"
"02","0000","501","2","2",20190626,"1082507","060","110","1","2"
"02","0000","501","2","2",20190626,"1088479","061","100","1","2"
"02","0000","501","2","2",20190626,"1089606","062","100","1","2"
"02","0000","501","2","2",20190626,"1086171","063","110","1","2"
"02","0000","501","2","2",20190626,"1082744","064","110","1","2"
"02","0000","501","2","2",20190626,"1086383","065","110","1","2"
"02","0000","501","2","2",20190626,"1081063","066","110","1","2"
"02","0000","501","2","2",20190626,"1086172","067","110","1","2"
"02","0000","501","2","2",20190626,"1081242","068","110","1","2"
"02","0000","501","2","2",20190626,"1085398","069","110","1","2"
"02","0000","501","2","2",20190626,"1086173","070","110","1","2"
"02","0000","501","2","2",20190626,"1088467","071","100","1","2"
"02","0000","501","2","2",20190626,"1089599","072","100","1","2"
"02","0000","501","2","2",20190626,"1088468","073","100","1","2"
"02","0000","501","2","2",20190626,"1088281","074","110","1","2"
"02","0000","501","2","2",20190626,"1088469","075","110","1","2"
"02","0000","501","2","2",20190626,"1088282","076","110","1","2"
"02","0000","501","2","2",20190626,"1078028","077","110","1","2"
"02","0000","501","2","2",20190626,"1078029","078","110","1","2"
"02","0000","501","2","2",20190626,"1078030","079","110","1","2"
"02","0000","501","2","2",20190626,"1088461","080","100","1","2"
"02","0000","501","2","2",20190626,"1089583","081","100","1","2"
"02","0000","501","2","2",20190626,"1084628","082","110","1","2"
"02","0000","501","2","2",20190626,"1085198","083","110","1","2"
"02","0000","501","2","2",20190626,"1084652","084","110","1","2"
"02","0000","501","2","2",20190626,"1084232","085","110","1","2"
"02","0000","501","2","2",20190626,"1083184","086","110","1","2"
"02","0000","501","2","2",20190626,"1085408","087","110","1","2"
"02","0000","501","2","2",20190626,"1084884","088","110","1","2"
"02","0000","501","2","2",20190626,"1084392","089","110","1","2"
"02","0000","501","2","2",20190626,"1082762","090","110","1","2"
"02","0000","501","2","2",20190626,"1082944","091","110","1","2"
"02","0000","501","2","2",20190626,"1084395","092","110","1","2"
"02","0000","501","2","2",20190626,"1085413","093","110","1","2"
"02","0000","501","2","2",20190626,"1085693","094","110","1","2"
"02","0000","501","2","2",20190626,"1085939","095","110","1","2"
"02","0000","501","2","2",20190626,"1085940","096","110","1","2"
"02","0000","501","2","2",20190626,"1086950","097","110","1","2"
"02","0000","501","2","2",20190626,"1085929","098","110","1","2"
"02","0000","501","2","2",20190626,"1084205","099","110","1","2"
"02","0000","501","2","2",20190626,"1084402","100","110","1","2"
"02","0000","501","2","2",20190626,"1085684","101","110","1","2"
"02","0000","501","2","2",20190626,"1084649","102","110","1","2"
"02","0000","501","2","2",20190626,"1084650","103","110","1","2"
"02","0000","501","2","2",20190626,"1085416","104","110","1","2"
"02","0000","501","2","2",20190626,"1085417","105","110","1","2"
"02","0000","501","2","2",20190626,"1085419","106","110","1","2"
"02","0000","501","2","2",20190626,"1085687","107","110","1","2"
"02","0000","501","2","2",20190626,"1079978","108","110","1","2"
"02","0000","501","2","2",20190626,"1085633","109","110","1","2"
"02","0000","501","2","2",20190626,"1087851","110","110","1","2"
"02","0000","501","2","2",20190626,"1089217","112","100","1","2"
"02","0000","501","2","2",20190626,"1090232","123","100","1","2"
"02","0000","501","2","2",20190626,"1090075","124","100","1","2"
"02","0000","501","2","2",20190626,"1090261","125","100","1","2"
"02","0000","501","2","2",20190627,"1088640","012","110","1","2"
"02","0000","501","2","2",20190627,"1085682","013","110","1","2"
"02","0000","501","2","2",20190627,"1086919","014","110","1","2"
"02","0000","501","2","2",20190627,"1088100","015","110","1","2"
"02","0000","501","2","2",20190627,"1088101","016","110","1","2"
"02","0000","501","2","2",20190627,"1088272","017","110","1","2"
"02","0000","501","2","2",20190627,"1087388","018","110","1","2"
"02","0000","501","2","2",20190627,"1087146","019","110","1","2"
"02","0000","501","2","2",20190627,"1090028","020","100","1","2"
"02","0000","501","2","2",20190627,"1090031","021","100","1","2"
"02","0000","501","2","2",20190627,"1090038","022","100","1","2"
"02","0000","501","2","2",20190627,"1090039","023","100","1","2"
"02","0000","501","2","2",20190627,"1090208","024","100","1","2"
"02","0000","501","2","2",20190627,"1090211","025","100","1","2"
"02","0000","501","2","2",20190627,"1090217","026","100","1","2"
"02","0000","501","2","2",20190627,"1090218","027","100","1","2"
"02","0000","501","2","2",20190627,"1090374","028","100","1","2"
"02","0000","501","2","2",20190627,"1090375","029","100","1","2"
"02","0000","501","2","2",20190627,"1090377","030","100","1","2"
"02","0000","501","2","2",20190627,"1090385","031","100","1","2"
"02","0000","501","2","2",20190627,"1089457","032","100","1","2"
"02","0000","501","2","2",20190627,"1089661","033","100","1","2"
"02","0000","501","2","2",20190627,"1090538","034","120","1","1"
"02","0000","501","2","2",20190627,"1083881","035","100","1","2"
"02","0000","501","2","2",20190627,"1081504","036","110","1","2"
"02","0000","501","2","2",20190627,"1085658","037","110","1","2"
"02","0000","501","2","2",20190627,"1085661","038","110","1","2"
"02","0000","501","2","2",20190627,"1083886","039","110","1","2"
"02","0000","501","2","2",20190627,"1088642","040","100","1","2"
"02","0000","501","2","2",20190627,"1089925","041","100","1","2"
"02","0000","501","2","2",20190627,"1088643","042","100","1","2"
"02","0000","501","2","2",20190627,"1090388","043","050","1","2"
"02","0000","501","2","2",20190627,"1089927","044","100","1","2"
"02","0000","501","2","2",20190627,"1088644","045","100","1","2"
"02","0000","501","2","2",20190627,"1089930","046","100","1","2"
"02","0000","501","2","2",20190627,"1088543","047","100","1","2"
"02","0000","501","2","2",20190627,"1090138","048","100","1","2"
"02","0000","501","2","2",20190627,"1081492","049","110","1","2"
"02","0000","501","2","2",20190627,"1088476","050","100","1","2"
"02","0000","501","2","2",20190627,"1081515","051","110","1","2"
"02","0000","501","2","2",20190627,"1085662","052","110","1","2"
"02","0000","501","2","2",20190627,"1088911","053","100","1","2"
"02","0000","501","2","2",20190627,"1089891","054","100","1","2"
"02","0000","501","2","2",20190627,"1086906","055","110","1","2"
"02","0000","501","2","2",20190627,"1086631","056","110","1","2"
"02","0000","501","2","2",20190627,"1081517","057","110","1","2"
"02","0000","501","2","2",20190627,"1085663","058","110","1","2"
"02","0000","501","2","2",20190627,"1081240","059","110","1","2"
"02","0000","501","2","2",20190627,"1085397","060","110","1","2"
"02","0000","501","2","2",20190627,"1082141","061","110","1","2"
"02","0000","501","2","2",20190627,"1086385","062","110","1","2"
"02","0000","501","2","2",20190627,"1081243","063","110","1","2"
"02","0000","501","2","2",20190627,"1085399","064","110","1","2"
"02","0000","501","2","2",20190627,"1071882","065","110","1","2"
"02","0000","501","2","2",20190627,"1081244","066","110","1","2"
"02","0000","501","2","2",20190627,"1071883","067","110","1","2"
"02","0000","501","2","2",20190627,"1081245","068","110","1","2"
"02","0000","501","2","2",20190627,"1088638","069","100","1","2"
"02","0000","501","2","2",20190627,"1089895","070","100","1","2"
"02","0000","501","2","2",20190627,"1088639","071","100","1","2"
"02","0000","501","2","2",20190627,"1089896","072","100","1","2"
"02","0000","501","2","2",20190627,"1090531","073","120","1","1"
"02","0000","501","2","2",20190627,"1088918","074","100","1","2"
"02","0000","501","2","2",20190627,"1088468","075","100","1","2"
"02","0000","501","2","2",20190627,"1088469","076","110","1","2"
"02","0000","501","2","2",20190627,"1086917","077","110","1","2"
"02","0000","501","2","2",20190627,"1077289","078","110","1","2"
"02","0000","501","2","2",20190627,"1081250","079","110","1","2"
"02","0000","501","2","2",20190627,"1086178","080","110","1","2"
"02","0000","501","2","2",20190627,"1088641","081","110","1","2"
"02","0000","501","2","2",20190627,"1085033","082","110","1","2"
"02","0000","501","2","2",20190627,"1088667","083","100","1","2"
"02","0000","501","2","2",20190627,"1089912","084","100","1","2"
"02","0000","501","2","2",20190627,"1082490","085","110","1","2"
"02","0000","501","2","2",20190627,"1085936","086","110","1","2"
"02","0000","501","2","2",20190627,"1083898","087","110","1","2"
"02","0000","501","2","2",20190627,"1083182","088","110","1","2"
"02","0000","501","2","2",20190627,"1084232","089","110","1","2"
"02","0000","501","2","2",20190627,"1086195","090","110","1","2"
"02","0000","501","2","2",20190627,"1084392","091","110","1","2"
"02","0000","501","2","2",20190627,"1086196","092","110","1","2"
"02","0000","501","2","2",20190627,"1086197","093","110","1","2"
"02","0000","501","2","2",20190627,"1085199","094","110","1","2"
"02","0000","501","2","2",20190627,"1084653","095","110","1","2"
"02","0000","501","2","2",20190627,"1083615","096","110","1","2"
"02","0000","501","2","2",20190627,"1084888","097","110","1","2"
"02","0000","501","2","2",20190627,"1085929","098","110","1","2"
"02","0000","501","2","2",20190627,"1084205","099","110","1","2"
"02","0000","501","2","2",20190627,"1084402","100","110","1","2"
"02","0000","501","2","2",20190627,"1085684","101","110","1","2"
"02","0000","501","2","2",20190627,"1084649","102","110","1","2"
"02","0000","501","2","2",20190627,"1086211","103","110","1","2"
"02","0000","501","2","2",20190627,"1084650","104","110","1","2"
"02","0000","501","2","2",20190627,"1085416","105","110","1","2"
"02","0000","501","2","2",20190627,"1085417","106","110","1","2"
"02","0000","501","2","2",20190627,"1085419","107","110","1","2"
"02","0000","501","2","2",20190627,"1085687","108","110","1","2"
"02","0000","501","2","2",20190627,"1079978","109","110","1","2"
"02","0000","501","2","2",20190627,"1090397","119","100","1","2"
"02","0000","501","2","2",20190627,"1090427","120","100","1","2"
"02","0000","501","2","2",20190628,"1088640","015","110","1","2"
"02","0000","501","2","2",20190628,"1086641","016","110","1","2"
"02","0000","501","2","2",20190628,"1089300","017","110","1","2"
"02","0000","501","2","2",20190628,"1088280","018","110","1","2"
"02","0000","501","2","2",20190628,"1087865","019","110","1","2"
"02","0000","501","2","2",20190628,"1087400","020","110","1","2"
"02","0000","501","2","2",20190628,"1086919","021","110","1","2"
"02","0000","501","2","2",20190628,"1086900","022","110","1","2"
"02","0000","501","2","2",20190628,"1090037","023","100","1","2"
"02","0000","501","2","2",20190628,"1090040","024","100","1","2"
"02","0000","501","2","2",20190628,"1090043","025","100","1","2"
"02","0000","501","2","2",20190628,"1090212","026","100","1","2"
"02","0000","501","2","2",20190628,"1090216","027","100","1","2"
"02","0000","501","2","2",20190628,"1090219","028","100","1","2"
"02","0000","501","2","2",20190628,"1090220","029","100","1","2"
"02","0000","501","2","2",20190628,"1090223","030","100","1","2"
"02","0000","501","2","2",20190628,"1090224","031","100","1","2"
"02","0000","501","2","2",20190628,"1090378","032","100","1","2"
"02","0000","501","2","2",20190628,"1090380","033","100","1","2"
"02","0000","501","2","2",20190628,"1090383","034","100","1","2"
"02","0000","501","2","2",20190628,"1090386","035","100","1","2"
"02","0000","501","2","2",20190628,"1090387","036","100","1","2"
"02","0000","501","2","2",20190628,"1090390","037","100","1","2"
"02","0000","501","2","2",20190628,"1090391","038","100","1","2"
"02","0000","501","2","2",20190628,"1090570","039","100","1","2"
"02","0000","501","2","2",20190628,"1090581","040","100","1","2"
"02","0000","501","2","2",20190628,"1090586","041","100","1","2"
"02","0000","501","2","2",20190628,"1090590","042","100","1","2"
"02","0000","501","2","2",20190628,"1090594","043","100","1","2"
"02","0000","501","2","2",20190628,"1089659","044","100","1","2"
"02","0000","501","2","2",20190628,"1089662","045","100","1","2"
"02","0000","501","2","2",20190628,"1089666","046","100","1","2"
"02","0000","501","2","2",20190628,"1089775","047","100","1","2"
"02","0000","501","2","2",20190628,"1089776","048","100","1","2"
